0.034865,0,0.034865,3.44,0.034865,0,0
0.034931,0,0.034931,3.16,0.034931,0,0
0.034996,0,0.034996,3.16,0.034996,0,0
0.035062,0,0.035062,2.88,0.035062,0,0
0.035127,0,0.035127,3.16,0.035127,0,0
0.035193,0,0.035193,2.88,0.035193,0,0
0.035258,0,0.035258,3.16,0.035258,0,0
0.035324,0,0.035324,2.88,0.035324,0,0
0.035389,0,0.035389,3.16,0.035389,0,0
0.035455,0,0.035455,2.88,0.035455,0,0
0.035521,0,0.035521,2.88,0.035521,0,0
0.035586,0,0.035586,3.16,0.035586,0,-0.043
0.035652,0,0.035652,3.16,0.035652,0,0
0.035717,0,0.035717,3.16,0.035717,0,0
0.035783,0,0.035783,3.16,0.035783,0,0
0.035848,0,0.035848,3.16,0.035848,0,0
0.035914,0,0.035914,3.16,0.035914,0,0
0.035979,0,0.035979,3.16,0.035979,0,0
0.036045,0,0.036045,2.88,0.036045,0,0
0.03611,0,0.03611,3.16,0.03611,0,-0.043
0.036176,0,0.036176,3.16,0.036176,0,0
0.036241,0,0.036241,3.16,0.036241,0,0
0.036307,0,0.036307,3.16,0.036307,0,-0.043
0.036372,0,0.036372,3.16,0.036372,0,0
0.036438,0,0.036438,3.16,0.036438,0,0
0.036504,0,0.036504,2.88,0.036504,0,-0.043
0.036569,0,0.036569,3.16,0.036569,0,-0.043
0.036635,0,0.036635,3.16,0.036635,0,0
0.0367,0,0.0367,3.16,0.0367,0,0
0.036766,0,0.036766,3.16,0.036766,0,0
0.036831,0,0.036831,3.16,0.036831,0,-0.043
0.036897,0,0.036897,3.44,0.036897,0,0
0.036962,0,0.036962,3.16,0.036962,0,0
0.037028,0,0.037028,3.16,0.037028,0,0
0.037093,0,0.037093,3.16,0.037093,0,-0.043
0.037159,0,0.037159,3.16,0.037159,0,-0.043
0.037224,0,0.037224,3.16,0.037224,0,0
0.03729,0,0.03729,2.88,0.03729,0,0
0.037356,0,0.037356,3.16,0.037356,0,-0.043
0.037421,0,0.037421,3.16,0.037421,0,0
0.037487,0,0.037487,2.88,0.037487,0,0
0.037552,0,0.037552,3.16,0.037552,0,0
0.037618,0,0.037618,3.16,0.037618,0,0
0.037683,0,0.037683,3.16,0.037683,0,0
0.037749,0,0.037749,3.16,0.037749,0,0
0.037814,0,0.037814,3.44,0.037814,0,-0.043
0.03788,0,0.03788,3.44,0.03788,0,0
0.037945,0,0.037945,3.16,0.037945,0,0
0.038011,0,0.038011,3.16,0.038011,0,0
0.038076,0,0.038076,3.16,0.038076,0,0
0.038142,0,0.038142,2.88,0.038142,0,0
0.038207,0,0.038207,3.16,0.038207,0,0
0.038273,0,0.038273,3.16,0.038273,0,0
0.038339,0,0.038339,3.16,0.038339,0,-0.043
0.038404,0,0.038404,2.88,0.038404,0,0
0.03847,0,0.03847,3.16,0.03847,0,0
0.038535,0,0.038535,3.16,0.038535,0,0
0.038601,0,0.038601,3.16,0.038601,0,0
0.038666,0,0.038666,2.88,0.038666,0,0
0.038732,0,0.038732,3.16,0.038732,0,0
0.038797,0,0.038797,3.44,0.038797,0,0
0.038863,0,0.038863,3.16,0.038863,0,-0.043
0.038928,0,0.038928,3.44,0.038928,0,0
0.038994,0,0.038994,3.16,0.038994,0,0
0.039059,0,0.039059,2.88,0.039059,0,-0.043
0.039125,0,0.039125,2.88,0.039125,0,-0.043
0.039191,0,0.039191,3.16,0.039191,0,-0.043
0.039256,0,0.039256,2.88,0.039256,0,0
0.039322,0,0.039322,3.16,0.039322,0,0
0.039387,0,0.039387,3.16,0.039387,0,0
0.039453,0,0.039453,2.88,0.039453,0,0
0.039518,0,0.039518,3.16,0.039518,0,0
0.039584,0,0.039584,3.16,0.039584,0,0
0.039649,0,0.039649,3.16,0.039649,0,0
0.039715,0,0.039715,3.16,0.039715,0,0
0.03978,0,0.03978,3.16,0.03978,0,-0.043
0.039846,0,0.039846,3.16,0.039846,0,0
0.039911,0,0.039911,3.44,0.039911,0,0
0.039977,0,0.039977,3.16,0.039977,0,0
0.040042,0,0.040042,3.16,0.040042,0,0
0.040108,0,0.040108,3.16,0.040108,0,0
0.040174,0,0.040174,3.16,0.040174,0,0
0.040239,0,0.040239,3.16,0.040239,0,0
0.040305,0,0.040305,2.88,0.040305,0,-0.043
0.04037,0,0.04037,2.88,0.04037,0,0
0.040436,0,0.040436,3.16,0.040436,0,0
0.040501,0,0.040501,3.16,0.040501,0,0
0.040567,0,0.040567,3.16,0.040567,0,0
0.040632,0,0.040632,3.16,0.040632,0,0
0.040698,0,0.040698,2.88,0.040698,0,0
0.040763,0,0.040763,3.44,0.040763,0,0
0.040829,0,0.040829,3.44,0.040829,0,0
0.040894,0,0.040894,3.16,0.040894,0,0
0.04096,0,0.04096,2.88,0.04096,0,-0.043
0.041026,0,0.041026,3.16,0.041026,0,0
0.041091,0,0.041091,2.88,0.041091,0,0
0.041157,0,0.041157,3.16,0.041157,0,0
0.041222,0,0.041222,3.16,0.041222,0,-0.043
0.041288,0,0.041288,3.16,0.041288,0,0
0.041353,0,0.041353,2.88,0.041353,0,0
0.041419,0,0.041419,3.16,0.041419,0,0
0.041484,0,0.041484,2.88,0.041484,0,0
0.04155,0,0.04155,3.16,0.04155,0,0
0.041615,0,0.041615,3.16,0.041615,0,0
0.041681,0,0.041681,2.88,0.041681,0,0
0.041746,0,0.041746,3.44,0.041746,0,-0.043
0.041812,0,0.041812,3.16,0.041812,0,0
0.041878,0,0.041878,3.16,0.041878,0,0
0.041943,0,0.041943,3.16,0.041943,0,-0.043
0.042009,0,0.042009,3.16,0.042009,0,0
0.042074,0,0.042074,3.16,0.042074,0,0
0.04214,0,0.04214,3.16,0.04214,0,0
0.042205,0,0.042205,3.16,0.042205,0,0
0.042271,0,0.042271,3.16,0.042271,0,0
0.042336,0,0.042336,3.16,0.042336,0,-0.043
0.042402,0,0.042402,2.88,0.042402,0,0
0.042467,0,0.042467,3.16,0.042467,0,0
0.042533,0,0.042533,3.16,0.042533,0,0
0.042598,0,0.042598,2.88,0.042598,0,0
0.042664,0,0.042664,3.16,0.042664,0,0
0.042729,0,0.042729,3.16,0.042729,0,-0.043
0.042795,0,0.042795,3.44,0.042795,0,0
0.042861,0,0.042861,3.44,0.042861,0,0
0.042926,0,0.042926,3.16,0.042926,0,0
0.042992,0,0.042992,3.16,0.042992,0,0
0.043057,0,0.043057,2.88,0.043057,0,0
0.043123,0,0.043123,3.16,0.043123,0,0
0.043188,0,0.043188,2.88,0.043188,0,0
0.043254,0,0.043254,2.88,0.043254,0,0
0.043319,0,0.043319,3.16,0.043319,0,0
0.043385,0,0.043385,3.16,0.043385,0,0
0.04345,0,0.04345,2.88,0.04345,0,0
0.043516,0,0.043516,2.88,0.043516,0,0
0.043581,0,0.043581,3.16,0.043581,0,0
0.043647,0,0.043647,3.16,0.043647,0,-0.043
0.043713,0,0.043713,2.88,0.043713,0,0
0.043778,0,0.043778,3.44,0.043778,0,0
0.043844,0,0.043844,3.16,0.043844,0,0
0.043909,0,0.043909,3.16,0.043909,0,0
0.043975,0,0.043975,3.16,0.043975,0,0
0.04404,0,0.04404,2.88,0.04404,0,0
0.044106,0,0.044106,3.16,0.044106,0,0
0.044171,0,0.044171,2.88,0.044171,0,-0.043
0.044237,0,0.044237,2.88,0.044237,0,0
0.044302,0,0.044302,3.16,0.044302,0,0
0.044368,0,0.044368,3.16,0.044368,0,-0.043
0.044433,0,0.044433,3.16,0.044433,0,0
0.044499,0,0.044499,2.88,0.044499,0,-0.043
0.044564,0,0.044564,3.16,0.044564,0,0
0.04463,0,0.04463,3.16,0.04463,0,0
0.044696,0,0.044696,3.16,0.044696,0,0
0.044761,0,0.044761,2.88,0.044761,0,0
0.044827,0,0.044827,3.44,0.044827,0,0
0.044892,0,0.044892,3.16,0.044892,0,0
0.044958,0,0.044958,3.16,0.044958,0,0
0.045023,0,0.045023,3.16,0.045023,0,0
0.045089,0,0.045089,3.16,0.045089,0,-0.043
0.045154,0,0.045154,3.16,0.045154,0,0
0.04522,0,0.04522,2.88,0.04522,0,0
0.045285,0,0.045285,2.88,0.045285,0,0
0.045351,0,0.045351,3.16,0.045351,0,0
0.045416,0,0.045416,2.88,0.045416,0,0
0.045482,0,0.045482,2.88,0.045482,0,0
0.045548,0,0.045548,3.16,0.045548,0,0
0.045613,0,0.045613,3.16,0.045613,0,0
0.045679,0,0.045679,3.16,0.045679,0,0
0.045744,0,0.045744,2.88,0.045744,0,0
0.04581,0,0.04581,3.16,0.04581,0,0
0.045875,0,0.045875,3.16,0.045875,0,0
0.045941,0,0.045941,3.16,0.045941,0,0
0.046006,0,0.046006,3.16,0.046006,0,0
0.046072,0,0.046072,2.88,0.046072,0,0
0.046137,0,0.046137,2.88,0.046137,0,0
0.046203,0,0.046203,2.88,0.046203,0,0
0.046268,0,0.046268,3.16,0.046268,0,-0.043
0.046334,0,0.046334,3.16,0.046334,0,0
0.046399,0,0.046399,3.16,0.046399,0,0
0.046465,0,0.046465,3.16,0.046465,0,-0.043
0.046531,0,0.046531,3.16,0.046531,0,0
0.046596,0,0.046596,3.16,0.046596,0,0
0.046662,0,0.046662,3.16,0.046662,0,0
0.046727,0,0.046727,2.88,0.046727,0,0
0.046793,0,0.046793,3.16,0.046793,0,0
0.046858,0,0.046858,3.16,0.046858,0,0
0.046924,0,0.046924,3.44,0.046924,0,0
0.046989,0,0.046989,2.88,0.046989,0,-0.043
0.047055,0,0.047055,3.16,0.047055,0,0
0.04712,0,0.04712,3.16,0.04712,0,0
0.047186,0,0.047186,3.16,0.047186,0,0
0.047251,0,0.047251,3.16,0.047251,0,-0.043
0.047317,0,0.047317,3.16,0.047317,0,-0.043
0.047383,0,0.047383,3.16,0.047383,0,-0.043
0.047448,0,0.047448,3.16,0.047448,0,0
0.047514,0,0.047514,3.16,0.047514,0,0
0.047579,0,0.047579,3.16,0.047579,0,-0.043
0.047645,0,0.047645,3.16,0.047645,0,0
0.04771,0,0.04771,2.88,0.04771,0,0
0.047776,0,0.047776,3.44,0.047776,0,-0.043
0.047841,0,0.047841,3.16,0.047841,0,-0.043
0.047907,0,0.047907,3.16,0.047907,0,-0.043
0.047972,0,0.047972,3.16,0.047972,0,0
0.048038,0,0.048038,3.16,0.048038,0,0
0.048103,0,0.048103,2.88,0.048103,0,0
0.048169,0,0.048169,3.16,0.048169,0,0
0.048234,0,0.048234,3.16,0.048234,0,0
0.0483,0,0.0483,3.16,0.0483,0,0
0.048366,0,0.048366,2.88,0.048366,0,0
0.048431,0,0.048431,2.88,0.048431,0,0
0.048497,0,0.048497,3.16,0.048497,0,0
0.048562,0,0.048562,2.88,0.048562,0,0
0.048628,0,0.048628,3.16,0.048628,0,0
0.048693,0,0.048693,3.16,0.048693,0,0
0.048759,0,0.048759,3.16,0.048759,0,-0.043
0.048824,0,0.048824,3.16,0.048824,0,0
0.04889,0,0.04889,3.16,0.04889,0,0
0.048955,0,0.048955,3.16,0.048955,0,0
0.049021,0,0.049021,3.16,0.049021,0,0
0.049086,0,0.049086,2.88,0.049086,0,-0.043
0.049152,0,0.049152,3.16,0.049152,0,0
0.049218,0,0.049218,3.16,0.049218,0,0
0.049283,0,0.049283,3.16,0.049283,0,0
0.049349,0,0.049349,3.16,0.049349,0,0
0.049414,0,0.049414,2.88,0.049414,0,0
0.04948,0,0.04948,3.16,0.04948,0,0
0.049545,0,0.049545,3.16,0.049545,0,-0.043
0.049611,0,0.049611,3.16,0.049611,0,0
0.049676,0,0.049676,3.16,0.049676,0,-0.043
0.049742,0,0.049742,3.16,0.049742,0,0
0.049807,0,0.049807,3.44,0.049807,0,0
0.049873,0,0.049873,3.16,0.049873,0,0
0.049938,0,0.049938,3.16,0.049938,0,0
0.050004,0,0.050004,3.16,0.050004,0,0
0.05007,0,0.05007,2.88,0.05007,0,0
0.050135,0,0.050135,2.88,0.050135,0,0
0.050201,0,0.050201,3.16,0.050201,0,0
0.050266,0,0.050266,2.88,0.050266,0,0
0.050332,0,0.050332,2.88,0.050332,0,0
0.050397,0,0.050397,3.16,0.050397,0,0
0.050463,0,0.050463,2.88,0.050463,0,0
0.050528,0,0.050528,3.16,0.050528,0,0
0.050594,0,0.050594,3.16,0.050594,0,0
0.050659,0,0.050659,3.16,0.050659,0,0
0.050725,0,0.050725,3.16,0.050725,0,0
0.05079,0,0.05079,3.16,0.05079,0,0
0.050856,0,0.050856,3.44,0.050856,0,0
0.050921,0,0.050921,3.16,0.050921,0,-0.043
0.050987,0,0.050987,3.16,0.050987,0,0
0.051053,0,0.051053,3.16,0.051053,0,-0.043
0.051118,0,0.051118,3.16,0.051118,0,0
0.051184,0,0.051184,3.16,0.051184,0,0
0.051249,0,0.051249,2.88,0.051249,0,0
0.051315,0,0.051315,2.88,0.051315,0,0
0.05138,0,0.05138,3.16,0.05138,0,0
0.051446,0,0.051446,3.16,0.051446,0,0
0.051511,0,0.051511,3.16,0.051511,0,0
0.051577,0,0.051577,3.16,0.051577,0,0
0.051642,0,0.051642,2.88,0.051642,0,-0.043
0.051708,0,0.051708,2.88,0.051708,0,0
0.051773,0,0.051773,3.16,0.051773,0,-0.043
0.051839,0,0.051839,3.16,0.051839,0,0
0.051905,0,0.051905,3.44,0.051905,0,0
0.05197,0,0.05197,3.16,0.05197,0,0
0.052036,0,0.052036,3.16,0.052036,0,0
0.052101,0,0.052101,3.16,0.052101,0,0
0.052167,0,0.052167,2.88,0.052167,0,0
0.052232,0,0.052232,3.16,0.052232,0,0
0.052298,0,0.052298,3.16,0.052298,0,0
0.052363,0,0.052363,2.88,0.052363,0,0
0.052429,0,0.052429,3.16,0.052429,0,-0.043
0.052494,0,0.052494,3.16,0.052494,0,0
0.05256,0,0.05256,3.16,0.05256,0,-0.043
0.052625,0,0.052625,3.16,0.052625,0,0
0.052691,0,0.052691,2.88,0.052691,0,0
0.052756,0,0.052756,3.44,0.052756,0,0
0.052822,0,0.052822,3.16,0.052822,0,0
0.052888,0,0.052888,3.16,0.052888,0,0
0.052953,0,0.052953,2.88,0.052953,0,0
0.053019,0,0.053019,3.16,0.053019,0,0
0.053084,0,0.053084,3.16,0.053084,0,0
0.05315,0,0.05315,3.16,0.05315,0,-0.043
0.053215,0,0.053215,3.16,0.053215,0,0
0.053281,0,0.053281,3.16,0.053281,0,0
0.053346,0,0.053346,3.16,0.053346,0,-0.043
0.053412,0,0.053412,2.88,0.053412,0,0
0.053477,0,0.053477,3.16,0.053477,0,-0.043
0.053543,0,0.053543,3.16,0.053543,0,0
0.053608,0,0.053608,2.88,0.053608,0,-0.043
0.053674,0,0.053674,3.16,0.053674,0,0
0.05374,0,0.05374,3.16,0.05374,0,-0.043
0.053805,0,0.053805,3.44,0.053805,0,0
0.053871,0,0.053871,3.16,0.053871,0,0
0.053936,0,0.053936,3.16,0.053936,0,0
0.054002,0,0.054002,2.88,0.054002,0,0
0.054067,0,0.054067,2.88,0.054067,0,0
0.054133,0,0.054133,3.16,0.054133,0,0
0.054198,0,0.054198,3.16,0.054198,0,0
0.054264,0,0.054264,3.16,0.054264,0,0
0.054329,0,0.054329,2.88,0.054329,0,0
0.054395,0,0.054395,2.88,0.054395,0,-0.043
0.05446,0,0.05446,3.16,0.05446,0,0
0.054526,0,0.054526,3.16,0.054526,0,-0.043
0.054591,0,0.054591,3.16,0.054591,0,0
0.054657,0,0.054657,3.16,0.054657,0,0
0.054723,0,0.054723,2.88,0.054723,0,0
0.054788,0,0.054788,3.16,0.054788,0,0
0.054854,0,0.054854,3.44,0.054854,0,0
0.054919,0,0.054919,3.16,0.054919,0,0
0.054985,0,0.054985,3.16,0.054985,0,0
0.05505,0,0.05505,3.16,0.05505,0,0
0.055116,0,0.055116,3.16,0.055116,0,0
0.055181,0,0.055181,2.88,0.055181,0,0
0.055247,0,0.055247,3.16,0.055247,0,0
0.055312,0,0.055312,2.88,0.055312,0,0
0.055378,0,0.055378,2.88,0.055378,0,-0.043
0.055443,0,0.055443,3.16,0.055443,0,0
0.055509,0,0.055509,3.16,0.055509,0,-0.043
0.055575,0,0.055575,3.16,0.055575,0,0
0.05564,0,0.05564,3.16,0.05564,0,0
0.055706,0,0.055706,2.88,0.055706,0,0
0.055771,0,0.055771,3.72,0.055771,0,0
0.055837,0,0.055837,3.16,0.055837,0,0
0.055902,0,0.055902,3.16,0.055902,0,0
0.055968,0,0.055968,3.16,0.055968,0,0
0.056033,0,0.056033,3.16,0.056033,0,0
0.056099,0,0.056099,2.88,0.056099,0,0
0.056164,0,0.056164,2.88,0.056164,0,0
0.05623,0,0.05623,3.16,0.05623,0,0
0.056295,0,0.056295,2.88,0.056295,0,0
0.056361,0,0.056361,3.16,0.056361,0,-0.043
0.056426,0,0.056426,2.88,0.056426,0,-0.043
0.056492,0,0.056492,3.16,0.056492,0,0
0.056558,0,0.056558,3.16,0.056558,0,0
0.056623,0,0.056623,3.16,0.056623,0,0
0.056689,0,0.056689,3.16,0.056689,0,0
0.056754,0,0.056754,3.16,0.056754,0,0
0.05682,0,0.05682,3.72,0.05682,0,0
0.056885,0,0.056885,3.44,0.056885,0,0
0.056951,0,0.056951,3.16,0.056951,0,0
0.057016,0,0.057016,2.88,0.057016,0,-0.043
0.057082,0,0.057082,2.88,0.057082,0,0
0.057147,0,0.057147,3.16,0.057147,0,0
0.057213,0,0.057213,3.16,0.057213,0,0
0.057278,0,0.057278,3.16,0.057278,0,0
0.057344,0,0.057344,3.16,0.057344,0,0
0.05741,0,0.05741,2.88,0.05741,0,0
0.057475,0,0.057475,2.88,0.057475,0,0
0.057541,0,0.057541,3.16,0.057541,0,0
0.057606,0,0.057606,3.16,0.057606,0,0
0.057672,0,0.057672,2.88,0.057672,0,-0.043
0.057737,0,0.057737,3.16,0.057737,0,-0.043
0.057803,0,0.057803,3.16,0.057803,0,0
0.057868,0,0.057868,3.16,0.057868,0,-0.043
0.057934,0,0.057934,3.16,0.057934,0,0
0.057999,0,0.057999,3.16,0.057999,0,0
0.058065,0,0.058065,2.88,0.058065,0,0
0.05813,0,0.05813,3.16,0.05813,0,0
0.058196,0,0.058196,3.16,0.058196,0,0
0.058262,0,0.058262,2.88,0.058262,0,0
0.058327,0,0.058327,3.16,0.058327,0,0
0.058393,0,0.058393,3.16,0.058393,0,0
0.058458,0,0.058458,3.16,0.058458,0,0
0.058524,0,0.058524,3.16,0.058524,0,0
0.058589,0,0.058589,3.16,0.058589,0,0
0.058655,0,0.058655,2.88,0.058655,0,0
0.05872,0,0.05872,3.16,0.05872,0,0
0.058786,0,0.058786,3.16,0.058786,0,-0.043
0.058851,0,0.058851,3.16,0.058851,0,-0.043
0.058917,0,0.058917,3.44,0.058917,0,0
0.058982,0,0.058982,2.88,0.058982,0,0
0.059048,0,0.059048,3.16,0.059048,0,0
0.059113,0,0.059113,2.88,0.059113,0,0
0.059179,0,0.059179,3.16,0.059179,0,0
0.059245,0,0.059245,3.16,0.059245,0,0
0.05931,0,0.05931,2.88,0.05931,0,0
0.059376,0,0.059376,2.88,0.059376,0,0
0.059441,0,0.059441,3.16,0.059441,0,0
0.059507,0,0.059507,3.16,0.059507,0,0
0.059572,0,0.059572,3.16,0.059572,0,0
0.059638,0,0.059638,3.16,0.059638,0,0
0.059703,0,0.059703,2.88,0.059703,0,0
0.059769,0,0.059769,3.16,0.059769,0,0
0.059834,0,0.059834,3.16,0.059834,0,-0.043
0.0599,0,0.0599,3.16,0.0599,0,0
0.059965,0,0.059965,3.16,0.059965,0,0
0.060031,0,0.060031,2.88,0.060031,0,0
0.060097,0,0.060097,3.16,0.060097,0,0
0.060162,0,0.060162,2.88,0.060162,0,0
0.060228,0,0.060228,3.16,0.060228,0,0
0.060293,0,0.060293,3.16,0.060293,0,0
0.060359,0,0.060359,3.16,0.060359,0,-0.043
0.060424,0,0.060424,3.16,0.060424,0,-0.043
0.06049,0,0.06049,3.16,0.06049,0,-0.043
0.060555,0,0.060555,3.16,0.060555,0,0
0.060621,0,0.060621,3.16,0.060621,0,0
0.060686,0,0.060686,3.16,0.060686,0,0
0.060752,0,0.060752,3.16,0.060752,0,0
0.060817,0,0.060817,3.44,0.060817,0,0
0.060883,0,0.060883,3.16,0.060883,0,0
0.060948,0,0.060948,3.16,0.060948,0,0
0.061014,0,0.061014,3.16,0.061014,0,0
0.06108,0,0.06108,3.16,0.06108,0,-0.043
0.061145,0,0.061145,3.16,0.061145,0,0
0.061211,0,0.061211,2.88,0.061211,0,0
0.061276,0,0.061276,3.16,0.061276,0,0
0.061342,0,0.061342,3.16,0.061342,0,-0.043
0.061407,0,0.061407,3.16,0.061407,0,0
0.061473,0,0.061473,3.16,0.061473,0,0
0.061538,0,0.061538,2.88,0.061538,0,0
0.061604,0,0.061604,3.16,0.061604,0,0
0.061669,0,0.061669,3.16,0.061669,0,-0.043
0.061735,0,0.061735,3.16,0.061735,0,-0.043
0.0618,0,0.0618,3.44,0.0618,0,0
0.061866,0,0.061866,3.44,0.061866,0,0
0.061932,0,0.061932,3.16,0.061932,0,0
0.061997,0,0.061997,3.16,0.061997,0,0
0.062063,0,0.062063,2.88,0.062063,0,0
0.062128,0,0.062128,2.88,0.062128,0,0
0.062194,0,0.062194,3.16,0.062194,0,0
0.062259,0,0.062259,3.16,0.062259,0,0
0.062325,0,0.062325,3.16,0.062325,0,0
0.06239,0,0.06239,3.16,0.06239,0,0
0.062456,0,0.062456,3.16,0.062456,0,0
0.062521,0,0.062521,2.88,0.062521,0,0
0.062587,0,0.062587,3.16,0.062587,0,0
0.062652,0,0.062652,3.16,0.062652,0,-0.043
0.062718,0,0.062718,3.16,0.062718,0,0
0.062783,0,0.062783,3.44,0.062783,0,0
0.062849,0,0.062849,3.16,0.062849,0,0
0.062915,0,0.062915,3.16,0.062915,0,0
0.06298,0,0.06298,2.88,0.06298,0,0
0.063046,0,0.063046,3.16,0.063046,0,0
0.063111,0,0.063111,2.88,0.063111,0,0
0.063177,0,0.063177,3.16,0.063177,0,0
0.063242,0,0.063242,2.88,0.063242,0,-0.043
0.063308,0,0.063308,2.88,0.063308,0,0
0.063373,0,0.063373,2.88,0.063373,0,0
0.063439,0,0.063439,2.88,0.063439,0,0
0.063504,0,0.063504,2.88,0.063504,0,0
0.06357,0,0.06357,3.16,0.06357,0,-0.043
0.063635,0,0.063635,3.16,0.063635,0,0
0.063701,0,0.063701,2.88,0.063701,0,0
0.063767,0,0.063767,3.16,0.063767,0,0
0.063832,0,0.063832,3.16,0.063832,0,0
0.063898,0,0.063898,3.44,0.063898,0,0
0.063963,0,0.063963,3.16,0.063963,0,0
0.064029,0,0.064029,3.16,0.064029,0,0
0.064094,0,0.064094,3.16,0.064094,0,0
0.06416,0,0.06416,2.88,0.06416,0,0
0.064225,0,0.064225,3.16,0.064225,0,0
0.064291,0,0.064291,3.16,0.064291,0,0
0.064356,0,0.064356,3.16,0.064356,0,0
0.064422,0,0.064422,3.16,0.064422,0,-0.043
0.064487,0,0.064487,3.16,0.064487,0,0
0.064553,0,0.064553,2.88,0.064553,0,0
0.064618,0,0.064618,3.16,0.064618,0,0
0.064684,0,0.064684,3.16,0.064684,0,0
0.06475,0,0.06475,3.16,0.06475,0,0
0.064815,0,0.064815,3.44,0.064815,0,0
0.064881,0,0.064881,3.44,0.064881,0,0
0.064946,0,0.064946,3.16,0.064946,0,0
0.065012,0,0.065012,2.88,0.065012,0,0
0.065077,0,0.065077,3.16,0.065077,0,0
0.065143,0,0.065143,2.88,0.065143,0,0
0.065208,0,0.065208,2.88,0.065208,0,0
0.065274,0,0.065274,3.16,0.065274,0,0
0.065339,0,0.065339,3.16,0.065339,0,0
0.065405,0,0.065405,2.88,0.065405,0,0
0.06547,0,0.06547,2.88,0.06547,0,0
0.065536,0,0.065536,2.88,0.065536,0,0
0.065602,0,0.065602,3.16,0.065602,0,0
0.065667,0,0.065667,2.88,0.065667,0,0
0.065733,0,0.065733,2.88,0.065733,0,0
0.065798,0,0.065798,3.16,0.065798,0,0
0.065864,0,0.065864,3.16,0.065864,0,0
0.065929,0,0.065929,3.16,0.065929,0,-0.043
0.065995,0,0.065995,2.88,0.065995,0,-0.043
0.06606,0,0.06606,3.16,0.06606,0,0
0.066126,0,0.066126,3.16,0.066126,0,0
0.066191,0,0.066191,3.16,0.066191,0,0
0.066257,0,0.066257,2.88,0.066257,0,0
0.066322,0,0.066322,2.88,0.066322,0,0
0.066388,0,0.066388,3.16,0.066388,0,-0.043
0.066454,0,0.066454,3.16,0.066454,0,-0.043
0.066519,0,0.066519,2.88,0.066519,0,0
0.066585,0,0.066585,3.16,0.066585,0,0
0.06665,0,0.06665,2.88,0.06665,0,0
0.066716,0,0.066716,2.88,0.066716,0,0
0.066781,0,0.066781,3.16,0.066781,0,0
0.066847,0,0.066847,3.44,0.066847,0,0
0.066912,0,0.066912,3.44,0.066912,0,-0.043
0.066978,0,0.066978,3.16,0.066978,0,0
0.067043,0,0.067043,3.16,0.067043,0,0
0.067109,0,0.067109,3.16,0.067109,0,-0.043
0.067174,0,0.067174,3.16,0.067174,0,-0.043
0.06724,0,0.06724,3.16,0.06724,0,0
0.067305,0,0.067305,3.16,0.067305,0,0
0.067371,0,0.067371,3.16,0.067371,0,0
0.067437,0,0.067437,3.16,0.067437,0,0
0.067502,0,0.067502,3.16,0.067502,0,0
0.067568,0,0.067568,3.16,0.067568,0,-0.043
0.067633,0,0.067633,3.16,0.067633,0,0
0.067699,0,0.067699,3.16,0.067699,0,0
0.067764,0,0.067764,3.16,0.067764,0,0
0.06783,0,0.06783,3.16,0.06783,0,0
0.067895,0,0.067895,3.16,0.067895,0,-0.043
0.067961,0,0.067961,2.88,0.067961,0,0
0.068026,0,0.068026,2.88,0.068026,0,0
0.068092,0,0.068092,3.16,0.068092,0,0
0.068157,0,0.068157,2.88,0.068157,0,0
0.068223,0,0.068223,3.16,0.068223,0,0
0.068289,0,0.068289,3.16,0.068289,0,0
0.068354,0,0.068354,3.16,0.068354,0,0
0.06842,0,0.06842,2.88,0.06842,0,0
0.068485,0,0.068485,2.88,0.068485,0,0
0.068551,0,0.068551,3.16,0.068551,0,0
0.068616,0,0.068616,3.16,0.068616,0,-0.043
0.068682,0,0.068682,3.16,0.068682,0,-0.043
0.068747,0,0.068747,3.44,0.068747,0,0
0.068813,0,0.068813,3.16,0.068813,0,0
0.068878,0,0.068878,3.16,0.068878,0,0
0.068944,0,0.068944,3.16,0.068944,0,-0.043
0.069009,0,0.069009,3.16,0.069009,0,0
0.069075,0,0.069075,3.16,0.069075,0,0
0.06914,0,0.06914,3.16,0.06914,0,-0.043
0.069206,0,0.069206,2.88,0.069206,0,0
0.069272,0,0.069272,3.16,0.069272,0,-0.043
0.069337,0,0.069337,2.88,0.069337,0,-0.043
0.069403,0,0.069403,3.16,0.069403,0,-0.043
0.069468,0,0.069468,3.16,0.069468,0,-0.043
0.069534,0,0.069534,3.16,0.069534,0,0
0.069599,0,0.069599,2.88,0.069599,0,0
0.069665,0,0.069665,3.16,0.069665,0,0
0.06973,0,0.06973,3.16,0.06973,0,0
0.069796,0,0.069796,3.44,0.069796,0,0
0.069861,0,0.069861,3.16,0.069861,0,0
0.069927,0,0.069927,3.16,0.069927,0,0
0.069992,0,0.069992,3.16,0.069992,0,0
0.070058,0,0.070058,3.16,0.070058,0,0
0.070124,0,0.070124,3.16,0.070124,0,0
0.070189,0,0.070189,3.16,0.070189,0,0
0.070255,0,0.070255,3.16,0.070255,0,0
0.07032,0,0.07032,3.16,0.07032,0,0
0.070386,0,0.070386,3.16,0.070386,0,0
0.070451,0,0.070451,2.88,0.070451,0,0
0.070517,0,0.070517,3.16,0.070517,0,0
0.070582,0,0.070582,3.16,0.070582,0,0
0.070648,0,0.070648,3.16,0.070648,0,0
0.070713,0,0.070713,3.16,0.070713,0,0
